"CVE","CvrfDocument","LastRevisionDate","FullProductName","Article","Severity","Impact","Title","Supercedence"
"CVE-2018-8639","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","4471319","Important","Information Disclosure","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8639","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","4471319","Important","Information Disclosure","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8639","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","4471319","Important","Information Disclosure","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8639","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2012","4471330","Important","Information Disclosure","Win32k Elevation of Privilege Vulnerability","4467701"
"CVE-2018-8639","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2012 (Server Core installation)","4471330","Important","Information Disclosure","Win32k Elevation of Privilege Vulnerability","4467701"
"CVE-2018-8639","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2012","4471326","Important","Information Disclosure","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8639","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2012 (Server Core installation)","4471326","Important","Information Disclosure","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8639","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows 10 Version 1809 for 32-bit Systems","4471332","Important","Information Disclosure","Win32k Elevation of Privilege Vulnerability","4467708"
"CVE-2018-8639","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows 10 Version 1809 for x64-based Systems","4471332","Important","Information Disclosure","Win32k Elevation of Privilege Vulnerability","4467708"
"CVE-2018-8639","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows 10 Version 1809 for ARM64-based Systems","4471332","Important","Information Disclosure","Win32k Elevation of Privilege Vulnerability","4467708"
"CVE-2018-8639","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2019","4471332","Important","Information Disclosure","Win32k Elevation of Privilege Vulnerability","4467708"
"CVE-2018-8639","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2019  (Server Core installation)","4471332","Important","Information Disclosure","Win32k Elevation of Privilege Vulnerability","4467708"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows 10 Version 1703 for 32-bit Systems","4471327","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467696"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows 10 Version 1703 for x64-based Systems","4471327","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467696"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows 10 Version 1803 for 32-bit Systems","4471324","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467702"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows 10 Version 1803 for x64-based Systems","4471324","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467702"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server, version 1803  (Server Core Installation)","4471324","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467702"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows 10 Version 1803 for ARM64-based Systems","4471324","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467702"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows 10 Version 1809 for 32-bit Systems","4471332","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467708"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows 10 Version 1809 for x64-based Systems","4471332","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467708"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows 10 Version 1809 for ARM64-based Systems","4471332","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467708"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2019","4471332","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467708"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2019  (Server Core installation)","4471332","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467708"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows 10 Version 1709 for 32-bit Systems","4471329","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467686"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows 10 Version 1709 for x64-based Systems","4471329","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467686"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows 10 Version 1709 for ARM64-based Systems","4471329","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467686"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server, version 1709  (Server Core Installation)","4471329","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467686"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows 10 for 32-bit Systems","4471323","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467680"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows 10 for x64-based Systems","4471323","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467680"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows 10 Version 1607 for 32-bit Systems","4471321","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467691"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows 10 Version 1607 for x64-based Systems","4471321","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467691"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2016","4471321","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467691"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2016  (Server Core installation)","4471321","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467691"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4471318","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467107"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4471318","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467107"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4471318","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467107"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4471318","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467107"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4471318","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467107"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4471328","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4471328","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4471328","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4471328","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4471328","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows 8.1 for 32-bit systems","4471320","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467697"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows 8.1 for x64-based systems","4471320","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467697"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows RT 8.1","4471320","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467697"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2012 R2","4471320","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467697"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","4471320","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467697"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows 8.1 for 32-bit systems","4471322","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows 8.1 for x64-based systems","4471322","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2012 R2","4471322","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","4471322","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","4471325","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467706"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","4471325","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467706"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","4471325","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467706"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","4471325","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467706"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","4471325","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467706"
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","4471319","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","4471319","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","4471319","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","4471319","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","4471319","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2018-8641","December 2018 Security Updates","2018-12-11T08:00:00Z","Windows Server 2012","4471330","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4467701"
