"CVE","CvrfDocument","LastRevisionDate","FullProductName","Article","Severity","Impact","Title","Supercedence"
"CVE-2020-0610","January 2020 Security Updates","2020-01-16T08:00:00Z","Windows Server 2012","4534283","Critical","Remote Code Execution","Windows Remote Desktop Gateway (RD Gateway) Remote Code Execution Vulnerability","4530691"
"CVE-2020-0610","January 2020 Security Updates","2020-01-16T08:00:00Z","Windows Server 2012","4534288","Critical","Remote Code Execution","Windows Remote Desktop Gateway (RD Gateway) Remote Code Execution Vulnerability",
"CVE-2020-0610","January 2020 Security Updates","2020-01-16T08:00:00Z","Windows Server 2012 R2","4534297","Critical","Remote Code Execution","Windows Remote Desktop Gateway (RD Gateway) Remote Code Execution Vulnerability","4530702"
"CVE-2020-0610","January 2020 Security Updates","2020-01-16T08:00:00Z","Windows Server 2012 R2","4534309","Critical","Remote Code Execution","Windows Remote Desktop Gateway (RD Gateway) Remote Code Execution Vulnerability",
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 10 Version 1803 for 32-bit Systems","4534293","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530717"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 10 Version 1803 for x64-based Systems","4534293","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530717"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows Server, version 1803  (Server Core Installation)","4534293","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530717"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 10 Version 1803 for ARM64-based Systems","4534293","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530717"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 10 Version 1809 for 32-bit Systems","4534273","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530715"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 10 Version 1809 for x64-based Systems","4534273","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530715"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 10 Version 1809 for ARM64-based Systems","4534273","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530715"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows Server 2019","4534273","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530715"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows Server 2019  (Server Core installation)","4534273","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530715"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 10 Version 1709 for 32-bit Systems","4534276","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530714"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 10 Version 1709 for x64-based Systems","4534276","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530714"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 10 Version 1709 for ARM64-based Systems","4534276","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530714"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 10 Version 1903 for 32-bit Systems","4528760","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530684"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 10 Version 1903 for x64-based Systems","4528760","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530684"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 10 Version 1903 for ARM64-based Systems","4528760","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530684"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows Server, version 1903 (Server Core installation)","4528760","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530684"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 10 Version 1909 for 32-bit Systems","4528760","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530684"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 10 Version 1909 for x64-based Systems","4528760","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530684"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 10 Version 1909 for ARM64-based Systems","4528760","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530684"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows Server, version 1909 (Server Core installation)","4528760","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530684"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 10 for 32-bit Systems","4534306","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530681"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 10 for x64-based Systems","4534306","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530681"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 10 Version 1607 for 32-bit Systems","4534271","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530689"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 10 Version 1607 for x64-based Systems","4534271","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530689"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows Server 2016","4534271","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530689"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows Server 2016  (Server Core installation)","4534271","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530689"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4534310","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530734"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4534310","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530734"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4534310","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530734"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4534310","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530734"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4534310","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530734"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4534314","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability",
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4534314","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability",
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4534314","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability",
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4534314","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability",
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4534314","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability",
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 8.1 for 32-bit systems","4534297","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530702"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 8.1 for x64-based systems","4534297","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530702"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows RT 8.1","4534297","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530702"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows Server 2012 R2","4534297","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530702"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","4534297","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530702"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 8.1 for 32-bit systems","4534309","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability",
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 8.1 for x64-based systems","4534309","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability",
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows Server 2012 R2","4534309","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability",
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","4534309","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability",
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows Server 2012","4534283","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530691"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows Server 2012 (Server Core installation)","4534283","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability","4530691"
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows Server 2012","4534288","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability",
"CVE-2020-0611","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows Server 2012 (Server Core installation)","4534288","Critical","Remote Code Execution","Remote Desktop Client Remote Code Execution Vulnerability",
"CVE-2020-0612","January 2020 Security Updates","2020-01-16T08:00:00Z","Windows Server 2019","4534273","Important","Denial of Service","Windows Remote Desktop Gateway (RD Gateway) Denial of Service Vulnerability","4530715"
"CVE-2020-0612","January 2020 Security Updates","2020-01-16T08:00:00Z","Windows Server 2016","4534271","Important","Denial of Service","Windows Remote Desktop Gateway (RD Gateway) Denial of Service Vulnerability","4530689"
"CVE-2020-0613","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 10 Version 1803 for 32-bit Systems","4534293","Important","Elevation of Privilege","Windows Search Indexer Elevation of Privilege Vulnerability","4530717"
"CVE-2020-0613","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows 10 Version 1803 for x64-based Systems","4534293","Important","Elevation of Privilege","Windows Search Indexer Elevation of Privilege Vulnerability","4530717"
"CVE-2020-0613","January 2020 Security Updates","2020-01-14T08:00:00Z","Windows Server, version 1803  (Server Core Installation)","4534293","Important","Elevation of Privilege","Windows Search Indexer Elevation of Privilege Vulnerability","4530717"
